# Experiment File Name : Plate_6.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-01 11:47:58 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.984","0.01","false","10.0","95306.2",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.991","0.016","false","11.0","95130.63",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.992","0.015","false","12.0","95044.91",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.988","0.009","false","13.0","95144.97",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.982","0.002","false","14.0","95093.71",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.982","0.0","false","15.0","95044.32",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.99","0.006","false","16.0","95047.67",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.984","-0.002","false","17.0","95246.53",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.991","0.004","false","18.0","95066.53",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.995","0.006","false","19.0","94946.51",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.991","0.0","false","20.0","94959.25",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.99","-0.003","false","21.0","94889.08",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","2.992","-0.002","false","22.0","94773.08",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.004","0.008","false","23.0","94676.234",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.006","0.009","false","24.0","94594.05",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.01","0.011","false","25.0","94539.62",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.006","0.005","false","26.0","94599.76",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.0","-0.002","false","27.0","94674.414",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.006","0.002","false","28.0","94499.43",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.012","0.006","false","29.0","94391.555",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.015","0.007","false","30.0","94349.2",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.008","-0.001","false","31.0","94392.24",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.003","-0.008","false","32.0","94464.914",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.009","-0.003","false","33.0","94443.69",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.01","-0.005","false","34.0","94478.625",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.007","-0.009","false","35.0","94542.52",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.009","-0.009","false","36.0","94395.08",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.015","-0.005","false","37.0","94180.555",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.018","-0.003","false","38.0","94140.305",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.017","-0.006","false","39.0","94167.44",
"Plate_6.eds","","E5","Unknown","AA_0754 I R","3.026","0.001","false","40.0","94160.93",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","2.957","-0.054","false","1.0","87064.555",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","2.966","-0.049","false","2.0","87321.93",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","2.993","-0.025","false","3.0","87541.695",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.006","-0.015","false","4.0","87633.195",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.017","-0.008","false","5.0","87629.96",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.028","0.0","false","6.0","87558.664",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.03","-0.002","false","7.0","87577.79",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.033","-0.002","false","8.0","87468.4",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.044","0.006","false","9.0","87375.52",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.045","0.004","false","10.0","87419.1",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.044","-0.001","false","11.0","87455.29",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.047","-0.001","false","12.0","87436.29",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.05","-0.002","false","13.0","87435.85",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.068","0.013","false","14.0","87427.16",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.07","0.011","false","15.0","87390.09",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.067","0.005","false","16.0","87308.266",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.066","0.001","false","17.0","87190.01",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.075","0.006","false","18.0","87036.445",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.088","0.016","false","19.0","86933.11",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.091","0.015","false","20.0","86849.96",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.094","0.015","false","21.0","86776.555",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.093","0.011","false","22.0","86769.48",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.09","0.005","false","23.0","86961.16",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.09","0.002","false","24.0","87009.914",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.094","0.002","false","25.0","86798.33",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.094","-0.001","false","26.0","86758.445",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.093","-0.005","false","27.0","86934.7",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.098","-0.004","false","28.0","86818.87",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.107","0.001","false","29.0","86771.37",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.101","-0.008","false","30.0","86898.3",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.103","-0.009","false","31.0","86819.1",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.111","-0.005","false","32.0","86553.875",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.118","-0.002","false","33.0","86488.82",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.118","-0.004","false","34.0","86528.945",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.121","-0.005","false","35.0","86509.36",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.123","-0.007","false","36.0","86465.75",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.135","0.002","false","37.0","86443.44",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.136","0.0","false","38.0","86444.36",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.133","-0.006","false","39.0","86468.16",
"Plate_6.eds","","E6","Unknown","AA_0754 I R","3.142","-0.001","false","40.0","86461.81",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.094","-0.002","false","1.0","170053.06",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.094","-0.003","false","2.0","170283.36",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.099","0.0","false","3.0","170590.84",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.101","0.002","false","4.0","170654.23",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.101","0.001","false","5.0","170717.48",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.1","-0.001","false","6.0","170313.89",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.099","-0.004","false","7.0","169818.66",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.1","-0.004","false","8.0","169396.27",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.103","-0.001","false","9.0","169001.06",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.104","-0.002","false","10.0","168748.38",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.106","-0.001","false","11.0","168378.48",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.108","0.0","false","12.0","168358.75",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.111","0.002","false","13.0","168808.02",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.111","0.001","false","14.0","168610.97",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.11","-0.001","false","15.0","168253.44",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.111","-0.001","false","16.0","168137.19",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.114","0.001","false","17.0","168214.94",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.115","0.001","false","18.0","168325.23",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.117","0.002","false","19.0","168232.56",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.118","0.002","false","20.0","167996.53",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.12","0.003","false","21.0","167850.67",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.122","0.004","false","22.0","167852.48",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.122","0.003","false","23.0","168107.97",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.124","0.004","false","24.0","168177.66",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.122","0.001","false","25.0","168125.33",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.121","-0.001","false","26.0","168002.66",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.122","-0.001","false","27.0","167936.94",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.124","0.0","false","28.0","167897.77",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.124","-0.002","false","29.0","167612.1",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.125","-0.001","false","30.0","167587.75",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.126","-0.001","false","31.0","167785.67",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.126","-0.002","false","32.0","167800.73",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.128","-0.001","false","33.0","167803.44",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.131","0.0","false","34.0","167799.19",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.133","0.001","false","35.0","167889.75",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.132","0.0","false","36.0","167823.39",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.133","0.0","false","37.0","167799.12",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.133","-0.002","false","38.0","167912.38",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.133","-0.002","false","39.0","167836.14",
"Plate_6.eds","","E7","Unknown","AA_0815 R","0.132","-0.004","false","40.0","167769.44",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.102","0.001","false","1.0","140868.66",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.103","0.002","false","2.0","141454.3",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.103","0.002","false","3.0","142131.56",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.103","0.002","false","4.0","142141.88",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.107","0.005","false","5.0","141983.25",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.106","0.005","false","6.0","141716.38",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.105","0.004","false","7.0","141427.47",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.104","0.003","false","8.0","141263.9",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.103","0.001","false","9.0","141209.92",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.1","-0.002","false","10.0","141063.14",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","11.0","140880.33",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","12.0","140786.55",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.002","false","13.0","140819.92",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.102","0.0","false","14.0","140536.81",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.101","-0.001","false","15.0","140394.1",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.098","-0.004","false","16.0","140390.7",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.097","-0.004","false","17.0","140349.75",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","18.0","140416.27",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","19.0","140337.05",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","20.0","140189.64",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","21.0","140088.84",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.1","-0.002","false","22.0","140022.12",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.104","0.001","false","23.0","139989.19",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.102","0.0","false","24.0","140081.89",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.1","-0.002","false","25.0","140012.19",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","26.0","139930.03",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.1","-0.003","false","27.0","139879.62",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.104","0.001","false","28.0","139871.89",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.106","0.004","false","29.0","140027.78",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.106","0.004","false","30.0","140002.62",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.105","0.003","false","31.0","139932.89",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.102","-0.001","false","32.0","139906.84",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.099","-0.003","false","33.0","139983.11",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.1","-0.002","false","34.0","139956.48",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.106","0.004","false","35.0","139937.39",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.105","0.002","false","36.0","139845.47",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.104","0.001","false","37.0","139740.02",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.105","0.002","false","38.0","139560.7",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.106","0.003","false","39.0","139523.69",
"Plate_6.eds","","E8","Unknown","AA_0815 R","0.108","0.005","false","40.0","139552.92",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.065","-0.005","false","1.0","147254.36",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.067","-0.002","false","2.0","147360.02",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.07","0.0","false","3.0","147357.92",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","0.0","false","4.0","147199.27",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","0.001","false","5.0","146987.52",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","0.001","false","6.0","146674.1",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","0.001","false","7.0","146510.88",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.072","0.001","false","8.0","146495.31",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","0.0","false","9.0","146457.67",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.069","-0.002","false","10.0","146223.45",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.068","-0.003","false","11.0","145939.33",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.069","-0.003","false","12.0","145839.19",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.069","-0.003","false","13.0","145936.38",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","-0.001","false","14.0","145949.47",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.071","-0.001","false","15.0","145799.7",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.073","0.001","false","16.0","145690.95",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.072","0.0","false","17.0","145583.66",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.072","-0.001","false","18.0","145326.3",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.073","0.0","false","19.0","145300.86",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.073","0.0","false","20.0","145571.67",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.075","0.002","false","21.0","145656.33",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.075","0.001","false","22.0","145696.27",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.076","0.003","false","23.0","145705.28",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.077","0.003","false","24.0","145689.12",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.076","0.002","false","25.0","145683.52",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","0.0","false","26.0","145611.19",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","0.0","false","27.0","145544.05",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.078","0.003","false","28.0","145524.58",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.078","0.003","false","29.0","145457.5",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.077","0.002","false","30.0","145392.75",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.076","0.001","false","31.0","145360.9",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.075","0.0","false","32.0","145293.0",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","-0.001","false","33.0","145182.34",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","-0.002","false","34.0","145193.62",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.073","-0.003","false","35.0","145353.38",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.073","-0.003","false","36.0","145137.7",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.077","0.001","false","37.0","145064.39",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.076","-0.001","false","38.0","145062.1",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","-0.002","false","39.0","145131.52",
"Plate_6.eds","","E9","Unknown","AA_0815 R","0.074","-0.002","false","40.0","145429.72",
"Plate_6.eds","","E10","Unknown","AA_0721","3.278","-0.013","false","1.0","86429.29",
"Plate_6.eds","","E10","Unknown","AA_0721","3.278","-0.011","false","2.0","86707.43",
"Plate_6.eds","","E10","Unknown","AA_0721","3.265","-0.023","false","3.0","87226.34",
"Plate_6.eds","","E10","Unknown","AA_0721","3.27","-0.018","false","4.0","87475.72",
"Plate_6.eds","","E10","Unknown","AA_0721","3.288","0.001","false","5.0","87450.805",
"Plate_6.eds","","E10","Unknown","AA_0721","3.293","0.007","false","6.0","87516.23",
"Plate_6.eds","","E10","Unknown","AA_0721","3.292","0.008","false","7.0","87474.984",
"Plate_6.eds","","E10","Unknown","AA_0721","3.283","0.0","false","8.0","87581.836",
"Plate_6.eds","","E10","Unknown","AA_0721","3.277","-0.004","false","9.0","87665.29",
"Plate_6.eds","","E10","Unknown","AA_0721","3.279","-0.001","false","10.0","87743.2",
"Plate_6.eds","","E10","Unknown","AA_0721","3.29","0.011","false","11.0","87688.78",
"Plate_6.eds","","E10","Unknown","AA_0721","3.294","0.016","false","12.0","87594.66",
"Plate_6.eds","","E10","Unknown","AA_0721","3.285","0.008","false","13.0","87733.336",
"Plate_6.eds","","E10","Unknown","AA_0721","3.259","-0.017","false","14.0","88168.59",
"Plate_6.eds","","E10","Unknown","AA_0721","3.26","-0.014","false","15.0","88032.945",
"Plate_6.eds","","E10","Unknown","AA_0721","3.277","0.004","false","16.0","87667.95",
"Plate_6.eds","","E10","Unknown","AA_0721","3.289","0.017","false","17.0","87509.336",
"Plate_6.eds","","E10","Unknown","AA_0721","3.288","0.017","false","18.0","87559.3",
"Plate_6.eds","","E10","Unknown","AA_0721","3.29","0.02","false","19.0","87586.23",
"Plate_6.eds","","E10","Unknown","AA_0721","3.288","0.019","false","20.0","87518.36",
"Plate_6.eds","","E10","Unknown","AA_0721","3.273","0.006","false","21.0","87569.86",
"Plate_6.eds","","E10","Unknown","AA_0721","3.27","0.004","false","22.0","87544.8",
"Plate_6.eds","","E10","Unknown","AA_0721","3.269","0.004","false","23.0","87707.83",
"Plate_6.eds","","E10","Unknown","AA_0721","3.265","0.001","false","24.0","87692.055",
"Plate_6.eds","","E10","Unknown","AA_0721","3.26","-0.002","false","25.0","87709.28",
"Plate_6.eds","","E10","Unknown","AA_0721","3.256","-0.005","false","26.0","87680.805",
"Plate_6.eds","","E10","Unknown","AA_0721","3.246","-0.014","false","27.0","87853.38",
"Plate_6.eds","","E10","Unknown","AA_0721","3.25","-0.009","false","28.0","87681.98",
