# File Name: 4_SC-0949.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-13 01:32:34 PM UTC
# Run End Date/Time: 2021-10-13 02:34:57 PM UTC
# Run Duration: 62 minutes 23 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-13 03:19:57 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-13 03:20:15 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"34","C10","26","18782.283","1373.6611","210.82635"
"35","C11","26","5862.5254","43.243492","-341.99268"
"36","C12","26","20634.494","2785.0356","2621.9707"
"37","D1","26","163212.83","30062.607","131090.53"
"38","D2","26","157025.81","28633.545","129309.92"
"39","D3","26","163118.77","28257.338","127499.71"
"40","D4","26","154596.86","26730.4","120117.14"
"41","D5","26","8686.928","441.48676","-229.54782"
"42","D6","26","4222.1357","158.84511","-234.55473"
"43","D7","26","19868.297","1817.0896","1334.9839"
"44","D8","26","13556.206","-395.46292","-264.55234"
"45","D9","26","9080.494","225.0832","295.66077"
"46","D10","26","14932.818","2013.2902","490.732"
"47","D11","26","11755.987","1743.912","1029.0841"
"48","D12","26","9330.954","864.6003","269.38785"
"49","E1","26","176521.39","31521.346","141627.97"
"50","E2","26","167675.33","30091.021","133404.77"
"51","E3","26","120230.4","21424.705","102866.086"
"52","E4","26","122460.266","21023.316","97479.055"
"53","E5","26","4311.5054","-619.8179","1313.4526"
"54","E6","26","1579.8853","-18.474548","-48.938053"
"55","E7","26","2628.752","71.1923","957.5459"
"56","E8","26","20794.988","718.54846","-193.43526"
"57","E9","26","12721.758","1337.8091","814.0673"
"58","E10","26","7427.891","1417.4326","-192.85895"
"59","E11","26","31594.592","1735.7686","2595.9084"
"60","E12","26","8135.544","696.8495","-139.21008"
"61","F1","26","170830.98","31903.402","136356.25"
"62","F2","26","165110.58","29168.355","134293.56"
"63","F3","26","146086.55","24737.105","111562.125"
"64","F4","26","131567.38","21758.605","103252.234"
"65","F5","26","4730.513","117.11737","899.2508"
"66","F6","26","27209.553","1846.4092","1289.5746"
"67","F7","26","6096.359","591.32404","288.5832"
"68","F8","26","5995.291","321.78217","127.114555"
"69","F9","26","6088.85","-35.1147","663.0725"
"70","F10","26","5462.9653","349.84946","-500.68613"
"71","F11","26","17252.607","845.18195","602.75824"
"72","F12","26","11287.61","333.85785","-88.84638"
"73","G1","26","172685.52","32533.49","143582.77"
"74","G2","26","174045.23","31622.521","138978.31"
"75","G3","26","166856.5","29362.646","127473.664"
"76","G4","26","132010.53","22949.584","101138.59"
"77","G5","26","6506.5815","-291.08783","1178.9395"
"78","G6","26","2525.1794","-415.23746","-76.673035"
"79","G7","26","3530.7646","167.28459","829.4567"
"80","G8","26","11879.89","845.55383","164.34079"
"81","G9","26","12057.83","36.604507","909.55176"
"82","G10","26","10740.743","1298.7168","-273.79013"
"83","G11","26","7712.4126","462.21924","399.96542"
"84","G12","26","9350.493","-757.62714","72.71363"
"85","H1","26","172125.12","33932.234","142894.1"
"86","H2","26","146598.78","27669.068","123993.51"
"87","H3","26","94290.74","16965.85","79898.984"
"88","H4","26","5169.536","177.76938","-348.8056"
"89","H5","26","4180.7495","-353.06213","-367.08344"
"90","H6","26","5283.6357","-691.7121","-859.476"
"91","H7","26","3806.0107","-550.6024","-1047.3566"
"92","H8","26","6028.526","-888.7418","-742.51624"
"93","H9","26","3777.3938","-1233.422","-409.57275"
"94","H10","26","30147.549","2198.1494","1855.3131"
"95","H11","26","7145.131","-148.60147","442.08804"
"96","H12","26","39095.082","-1519.2308","-891.9243"
"1","A1","27","167723.25","30190.936","132828.31"
"2","A2","27","158794.38","29033.822","134309.38"
"3","A3","27","153338.03","28605.787","128039.48"
"4","A4","27","108533.71","19314.088","87811.625"
"5","A5","27","-10487.143","-1312.2554","-1867.3784"
"6","A6","27","-14665.023","-2471.2473","-2990.2334"
"7","A7","27","-852.2774","-1602.7017","-1510.758"
"8","A8","27","2954.6787","-318.66818","-603.31635"
"9","A9","27","2056.3054","-83.30812","-512.6618"
"10","A10","27","16205.734","1812.9374","804.2823"
"11","A11","27","25778.533","1161.039","834.0831"
"12","A12","27","22005.348","1000.25635","3923.4963"
"13","B1","27","171777.19","32267.422","138032.78"
"14","B2","27","169421.8","29918.178","130947.664"
"15","B3","27","157926.6","28479.955","128231.81"
"16","B4","27","131772.23","22537.105","101686.445"
"17","B5","27","16609.244","45.310417","2552.2478"
"18","B6","27","7792.5913","-212.77328","-58.910614"
"19","B7","27","20363.873","1097.2853","885.90546"
"20","B8","27","13428.323","-143.32835","400.40024"
"21","B9","27","21042.871","394.43695","-652.9974"
"22","B10","27","19849.336","1803.7021","970.7291"
"23","B11","27","27075.424","1969.8174","431.0564"
"24","B12","27","7998.7456","-839.19415","271.43253"
"25","C1","27","196778.72","30560.602","135132.55"
"26","C2","27","168907.36","30766.559","134772.05"
"27","C3","27","176265.73","29102.242","129840.87"
"28","C4","27","144024.17","24517.336","112565.64"
"29","C5","27","17796.404","-637.2255","-218.43962"
"30","C6","27","24182.078","1546.9197","888.6773"
"31","C7","27","37789.824","2687.4478","1733.7048"
"32","C8","27","14883.341","1844.633","733.2441"
"33","C9","27","16911.102","1725.1245","505.15387"
"34","C10","27","18132.643","2164.1843","-265.37665"
"35","C11","27","5986.995","-22.219637","-320.26376"
"36","C12","27","21732.148","2104.5776","2717.3313"
"37","D1","27","163883.97","30218.906","130879.44"
"38","D2","27","155114.7","28903.188","129736.18"
"39","D3","27","161750.84","28407.209","127646.91"
"40","D4","27","155740.52","26477.152","119963.57"
"41","D5","27","7505.16","273.87204","-362.64944"
"42","D6","27","4939.777","538.55237","-373.35284"
"43","D7","27","19908.662","2135.9973","1361.3712"
"44","D8","27","13974.476","163.15768","-195.72752"
"45","D9","27","8914.761","204.37608","141.3157"
"46","D10","27","15867.054","2076.0164","645.85486"
"47","D11","27","10659.9795","2024.7153","1195.5299"
"48","D12","27","8218.625","952.4245","363.15955"
"49","E1","27","176908.94","31595.67","141536.97"
"50","E2","27","167362.47","29198.201","133405.73"
"51","E3","27","119560.74","21622.543","103192.0"
"52","E4","27","123857.93","21438.094","96925.875"
"53","E5","27","4740.079","-842.5481","1609.1913"
"54","E6","27","2129.6736","74.49666","79.29704"
"55","E7","27","3120.5059","-110.26243","936.4597"
"56","E8","27","20536.432","731.6315","41.32456"
"57","E9","27","12786.123","1184.401","1202.3455"
"58","E10","27","8393.577","1424.5703","228.68439"
"59","E11","27","32194.58","2275.0508","2851.4404"
"60","E12","27","8836.657","1473.5103","-472.096"
"61","F1","27","169766.16","31899.412","135819.44"
"62","F2","27","167049.11","29289.828","133655.8"
"63","F3","27","148117.66","24474.822","111677.78"
"64","F4","27","131707.94","21505.385","103223.38"
"65","F5","27","5294.373","43.445972","900.6554"
"66","F6","27","27991.12","1645.68","1163.677"
"67","F7","27","6129.705","167.40088","-84.44535"
"68","F8","27","6008.4473","158.19292","37.700203"
"69","F9","27","7179.175","-576.8352","590.54987"
"70","F10","27","5482.9443","250.00378","-386.0109"
"71","F11","27","17953.27","218.68503","791.4159"
"72","F12","27","10591.155","295.60608","-524.43134"
"73","G1","27","172401.44","32544.264","143504.45"
"74","G2","27","173462.3","32015.742","139295.81"
"75","G3","27","168330.94","29036.025","127302.375"
"76","G4","27","131970.72","22766.797","101226.05"
"77","G5","27","6525.203","-75.18506","1534.891"
"78","G6","27","2294.872","241.06825","660.875"
"79","G7","27","3664.518","-40.83383","917.1379"
"80","G8","27","11579.542","631.241","155.76875"
"81","G9","27","12656.414","-44.082127","933.09235"
"82","G10","27","11101.199","1004.177","-61.857113"
"83","G11","27","8066.6987","806.6161","404.56528"
"84","G12","27","9796.602","-854.05133","27.921194"
"85","H1","27","169033.77","33085.227","142387.98"
"86","H2","27","145604.14","27902.229","123639.805"
"87","H3","27","93397.73","17580.188","79674.54"
"88","H4","27","4971.4336","-20.772854","-220.65523"
"89","H5","27","3248.8235","4.409363","-522.9049"
"90","H6","27","3117.8606","-502.80542","-1060.6215"
"91","H7","27","2174.735","-514.91394","-1248.0013"
"92","H8","27","5562.4023","-553.1117","-926.2351"
"93","H9","27","2588.4585","-1110.6134","-462.21548"
"94","H10","27","29189.107","2493.052","1614.0758"
"95","H11","27","7498.0547","310.64627","242.14668"
"96","H12","27","38776.41","-1285.46","-877.11664"
"1","A1","28","169352.83","30750.43","132783.86"
"2","A2","28","159985.19","28561.578","133732.12"
"3","A3","28","152591.17","28541.424","127735.45"
"4","A4","28","108834.84","19413.984","87710.8"
"5","A5","28","-8831.763","-1333.1115","-2389.354"
"6","A6","28","-15770.419","-2146.554","-2698.5288"
"7","A7","28","194.83551","-1411.289","-1966.5963"
"8","A8","28","3184.4182","-387.40982","-882.24536"
"9","A9","28","1723.0131","-671.9628","-1055.4567"
"10","A10","28","15855.748","1186.5787","540.66626"
"11","A11","28","26235.602","1125.0466","754.16016"
"12","A12","28","23523.771","854.96326","3827.7805"
"13","B1","28","172686.6","32196.045","138075.94"
"14","B2","28","169466.83","29896.586","130776.85"
"15","B3","28","159179.98","28199.59","128493.67"
"16","B4","28","132701.48","21978.031","101596.016"
"17","B5","28","16833.83","75.717575","2462.98"
"18","B6","28","7601.7764","167.56754","266.66452"
"19","B7","28","20682.574","1384.8245","378.37857"
"20","B8","28","13843.101","383.69717","578.02466"
"21","B9","28","21471.559","590.7903","-842.92914"
"22","B10","28","20801.203","1790.4188","1209.1237"
"23","B11","28","27238.182","2229.0657","745.8691"
"24","B12","28","9263.652","321.72488","517.0217"
"25","C1","28","196377.33","30862.227","135126.1"
"26","C2","28","168571.56","30308.541","134369.1"
"27","C3","28","177409.94","29367.549","129903.83"
"28","C4","28","144152.75","24722.947","112585.51"
"29","C5","28","17648.566","-362.02405","-499.82858"
"30","C6","28","24902.164","1268.2078","775.06854"
"31","C7","28","37522.46","2608.2688","1866.5582"
"32","C8","28","15489.466","1824.1919","725.974"
"33","C9","28","16680.898","1823.2057","711.0945"
"34","C10","28","18185.566","1361.4321","-52.423943"
"35","C11","28","6148.9375","-51.349106","-347.07385"
"36","C12","28","21881.111","2216.4639","2386.1116"
"37","D1","28","163713.0","29212.498","131125.3"
"38","D2","28","156652.69","28568.348","129250.35"
"39","D3","28","163059.6","28257.986","127477.76"
"40","D4","28","155154.33","26057.658","120125.52"
"41","D5","28","7710.6196","-101.30303","-71.691635"
"42","D6","28","4348.8076","-113.99628","-237.80466"
"43","D7","28","20180.66","1540.5089","1829.0756"
"44","D8","28","13891.1","-305.73102","-500.9488"
"45","D9","28","8601.297","-5.377659","256.59372"
"46","D10","28","15961.162","1884.3362","595.0978"
"47","D11","28","11292.627","1769.7942","1347.0759"
"48","D12","28","8979.448","1152.8682","444.36234"
"49","E1","28","175967.77","32242.172","141651.75"
"50","E2","28","168175.14","29776.164","132841.67"
"51","E3","28","119859.76","21534.074","103212.22"
"52","E4","28","122579.23","21048.168","96840.03"
"53","E5","28","4483.2134","-808.52856","1592.5687"
"54","E6","28","1726.1102","-200.0772","281.78098"
"55","E7","28","3373.679","-175.56235","1336.7948"
"56","E8","28","19744.236","691.06195","290.25058"
"57","E9","28","12610.488","1118.9198","884.1043"
"58","E10","28","7252.4546","2010.6185","-13.255297"
"59","E11","28","33111.465","2159.571","2522.4978"
"60","E12","28","8501.282","935.7266","85.33643"
"61","F1","28","170208.84","31846.559","135979.42"
"62","F2","28","165218.56","29341.154","134284.23"
"63","F3","28","147746.98","24724.973","112194.33"
"64","F4","28","129889.18","22064.887","103037.13"
"65","F5","28","5523.6167","79.51858","1087.5312"
"66","F6","28","26726.986","1375.554","1462.3496"
"67","F7","28","5681.562","-25.282639","208.72766"
"68","F8","28","5537.979","303.09412","162.58455"
"69","F9","28","5936.8296","-409.48663","740.22894"
"70","F10","28","5056.5747","453.43607","-474.9101"
"71","F11","28","17259.451","928.6668","657.63727"
"72","F12","28","10995.272","109.28673","-173.90816"
"73","G1","28","171959.52","32046.236","143348.75"
"74","G2","28","173704.64","31316.78","138632.84"
"75","G3","28","167229.53","28899.803","127313.1"
"76","G4","28","130852.945","22808.443","101049.41"
"77","G5","28","6929.776","-257.85272","1144.0276"
"78","G6","28","2321.7034","-321.0546","396.59036"
"79","G7","28","3743.6284","-94.10007","549.8735"
"80","G8","28","10644.406","525.39844","218.18237"
"81","G9","28","13034.468","-438.02863","771.2857"
"82","G10","28","10781.858","1153.9409","-415.6059"
"83","G11","28","7710.248","197.20549","326.5774"
"84","G12","28","8170.18","-1191.9476","-412.7288"
"85","H1","28","169691.77","33272.695","142821.78"
"86","H2","28","144907.86","28196.107","124019.89"
"87","H3","28","93732.23","17232.549","79761.31"
"88","H4","28","4720.8203","97.71248","-17.48679"
"89","H5","28","4498.769","-587.63354","-545.7501"
"90","H6","28","5198.007","-447.7915","-378.97372"
"91","H7","28","2972.8892","-562.9977","-811.0394"
"92","H8","28","5885.3545","19.932884","-563.54877"
"93","H9","28","3378.1133","-982.6387","-462.8832"
"94","H10","28","29002.318","2344.4814","1715.024"
"95","H11","28","6973.404","-394.38196","214.63991"
"96","H12","28","40011.332","-1515.1112","-1073.6653"
"1","A1","29","168266.16","31070.0","132620.7"
"2","A2","29","159379.64","28727.969","133500.47"
"3","A3","29","152614.2","28700.324","127811.086"
"4","A4","29","109320.28","19281.176","87419.25"
"5","A5","29","-10001.007","-1483.0948","-2367.0754"
"6","A6","29","-15081.385","-2068.3667","-3022.1912"
"7","A7","29","-714.88727","-1474.0894","-1749.1436"
"8","A8","29","2312.448","-550.7555","-998.51544"
"9","A9","29","2061.9895","-776.2178","-1111.0886"
"10","A10","29","16176.699","1562.841","820.6456"
"11","A11","29","27002.021","856.4025","544.08325"
"12","A12","29","25166.129","228.76877","3949.7427"
"13","B1","29","171974.17","32190.398","138100.55"
"14","B2","29","169133.92","29831.793","131256.69"
"15","B3","29","158345.03","27679.17","128448.234"
"16","B4","29","132537.78","22706.867","101571.4"
"17","B5","29","16681.34","467.36127","2545.1357"
"18","B6","29","7694.5654","152.36281","10.530604"
"19","B7","29","20777.156","1199.9337","443.66006"
"20","B8","29","14320.708","13.7620735","299.55692"
"21","B9","29","21401.52","485.02277","-706.58685"
"22","B10","29","20487.994","1684.9175","744.8816"
"23","B11","29","27750.838","2142.2197","955.4099"
"24","B12","29","8448.903","264.39954","404.89993"
"25","C1","29","195522.61","31035.965","134895.9"
"26","C2","29","168499.42","30771.1","133893.75"
"27","C3","29","177290.17","29197.92","129865.96"
"28","C4","29","143548.3","24464.322","112753.97"
"29","C5","29","18048.164","-470.16733","-692.2578"
"30","C6","29","25257.777","1232.2036","753.21747"
"31","C7","29","37509.633","2891.897","1967.1079"
"32","C8","29","14652.193","1709.7655","376.63995"
"33","C9","29","16864.691","1541.6674","232.41457"
"34","C10","29","17150.396","1373.5452","-86.39965"
"35","C11","29","6078.637","-260.89597","-511.86298"
"36","C12","29","21557.11","1540.6392","2479.07"
"37","D1","29","163194.67","30723.756","131369.47"
"38","D2","29","156899.88","28997.703","129523.63"
"39","D3","29","163845.3","28121.902","127497.28"
"40","D4","29","156515.7","26660.283","119618.99"
"41","D5","29","8996.829","65.99742","-324.59427"
"42","D6","29","3942.118","-15.924178","-84.487656"
"43","D7","29","20908.354","1477.7297","1690.4806"
"44","D8","29","14450.617","-132.68217","-191.35338"
"45","D9","29","8739.923","-252.72917","429.2046"
"46","D10","29","16616.617","1338.154","648.9517"
"47","D11","29","11425.213","1783.8638","1415.116"
"48","D12","29","10091.201","898.3284","426.8525"
"49","E1","29","175940.84","32244.756","141621.4"
"50","E2","29","167490.83","29808.488","132951.06"
"51","E3","29","118857.65","21673.229","102669.586"
"52","E4","29","122901.22","21296.523","97031.52"
"53","E5","29","5731.576","-315.64313","1370.1316"
"54","E6","29","2000.1324","-423.3495","-333.05453"
"55","E7","29","3748.0818","-123.77162","1009.8396"
"56","E8","29","20561.436","1086.853","-49.95106"
"57","E9","29","12806.749","1546.6787","665.49066"
"58","E10","29","8149.5444","2108.2688","-290.99435"
"59","E11","29","33466.18","2310.6865","2313.6763"
"60","E12","29","9046.084","990.1523","-227.85141"
"61","F1","29","169777.75","32040.465","136028.62"
"62","F2","29","166232.48","29641.885","133800.28"
"63","F3","29","146003.83","24418.965","111598.43"
"64","F4","29","130975.62","21738.043","103132.88"
"65","F5","29","4144.071","12.626317","1058.9022"
"66","F6","29","27134.64","1856.0204","1326.4465"
"67","F7","29","6420.912","161.83044","99.29827"
"68","F8","29","7264.298","190.38792","299.34775"
"69","F9","29","5827.6836","-225.30757","705.7303"
"70","F10","29","4899.8237","655.0963","-575.57025"
"71","F11","29","16864.996","1703.6515","610.52655"
"72","F12","29","11560.705","-22.560572","-462.76352"
"73","G1","29","171833.92","32684.203","143730.42"
"74","G2","29","174243.72","31026.332","138727.92"
"75","G3","29","168762.39","28923.625","127424.83"
"76","G4","29","132218.52","22512.02","100820.055"
"77","G5","29","6499.5825","-193.0795","1108.203"
"78","G6","29","1804.2587","-590.152","-59.62785"
"79","G7","29","4011.4207","-206.80956","739.35077"
"80","G8","29","11670.276","1113.1195","-288.21582"
"81","G9","29","12576.923","-256.264","795.23694"
"82","G10","29","10093.887","1020.73114","-434.77325"
"83","G11","29","7416.6577","795.5285","96.65824"
"84","G12","29","9577.254","-1491.6656","-472.81796"
"85","H1","29","169727.27","32677.695","143288.38"
"86","H2","29","145979.89","27740.662","123652.24"
"87","H3","29","93937.98","17714.143","79695.414"
"88","H4","29","4961.7935","343.68848","-507.13452"
"89","H5","29","3362.4602","-148.23798","-629.7928"
"90","H6","29","3688.3203","-348.07956","-738.3296"
