# Experiment File Name : Plate_4.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 02:26:32 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_4.eds","","E8","Unknown","AA_0692","1.192","-0.002","false","28.0","119987.82",
"Plate_4.eds","","E8","Unknown","AA_0692","1.194","-0.001","false","29.0","119825.266",
"Plate_4.eds","","E8","Unknown","AA_0692","1.192","-0.003","false","30.0","119791.79",
"Plate_4.eds","","E8","Unknown","AA_0692","1.19","-0.006","false","31.0","119935.63",
"Plate_4.eds","","E8","Unknown","AA_0692","1.195","-0.002","false","32.0","119898.016",
"Plate_4.eds","","E8","Unknown","AA_0692","1.202","0.004","false","33.0","119773.195",
"Plate_4.eds","","E8","Unknown","AA_0692","1.201","0.002","false","34.0","119717.71",
"Plate_4.eds","","E8","Unknown","AA_0692","1.199","0.0","false","35.0","119747.82",
"Plate_4.eds","","E8","Unknown","AA_0692","1.2","0.0","false","36.0","119749.75",
"Plate_4.eds","","E8","Unknown","AA_0692","1.205","0.004","false","37.0","119561.664",
"Plate_4.eds","","E8","Unknown","AA_0692","1.203","0.002","false","38.0","119543.16",
"Plate_4.eds","","E8","Unknown","AA_0692","1.201","-0.001","false","39.0","119714.49",
"Plate_4.eds","","E8","Unknown","AA_0692","1.202","-0.001","false","40.0","119903.984",
"Plate_4.eds","","E9","Unknown","AA_0692","1.156","-0.013","false","1.0","124429.14",
"Plate_4.eds","","E9","Unknown","AA_0692","1.159","-0.011","false","2.0","124616.55",
"Plate_4.eds","","E9","Unknown","AA_0692","1.162","-0.009","false","3.0","125065.17",
"Plate_4.eds","","E9","Unknown","AA_0692","1.165","-0.006","false","4.0","125242.65",
"Plate_4.eds","","E9","Unknown","AA_0692","1.166","-0.007","false","5.0","125221.65",
"Plate_4.eds","","E9","Unknown","AA_0692","1.17","-0.003","false","6.0","124993.03",
"Plate_4.eds","","E9","Unknown","AA_0692","1.176","0.002","false","7.0","124932.94",
"Plate_4.eds","","E9","Unknown","AA_0692","1.175","0.0","false","8.0","125160.71",
"Plate_4.eds","","E9","Unknown","AA_0692","1.177","0.001","false","9.0","125176.086",
"Plate_4.eds","","E9","Unknown","AA_0692","1.18","0.004","false","10.0","125144.81",
"Plate_4.eds","","E9","Unknown","AA_0692","1.183","0.006","false","11.0","125050.66",
"Plate_4.eds","","E9","Unknown","AA_0692","1.183","0.005","false","12.0","125027.734",
"Plate_4.eds","","E9","Unknown","AA_0692","1.181","0.002","false","13.0","125212.28",
"Plate_4.eds","","E9","Unknown","AA_0692","1.182","0.002","false","14.0","125184.94",
"Plate_4.eds","","E9","Unknown","AA_0692","1.178","-0.003","false","15.0","125151.48",
"Plate_4.eds","","E9","Unknown","AA_0692","1.178","-0.003","false","16.0","125031.08",
"Plate_4.eds","","E9","Unknown","AA_0692","1.187","0.005","false","17.0","124998.945",
"Plate_4.eds","","E9","Unknown","AA_0692","1.187","0.004","false","18.0","125192.86",
"Plate_4.eds","","E9","Unknown","AA_0692","1.188","0.004","false","19.0","124991.586",
"Plate_4.eds","","E9","Unknown","AA_0692","1.187","0.003","false","20.0","124895.67",
"Plate_4.eds","","E9","Unknown","AA_0692","1.186","0.001","false","21.0","125033.16",
"Plate_4.eds","","E9","Unknown","AA_0692","1.186","0.0","false","22.0","125076.72",
"Plate_4.eds","","E9","Unknown","AA_0692","1.187","0.0","false","23.0","125015.04",
"Plate_4.eds","","E9","Unknown","AA_0692","1.185","-0.002","false","24.0","125073.4",
"Plate_4.eds","","E9","Unknown","AA_0692","1.187","-0.001","false","25.0","125218.375",
"Plate_4.eds","","E9","Unknown","AA_0692","1.189","0.0","false","26.0","125134.53",
"Plate_4.eds","","E9","Unknown","AA_0692","1.19","0.0","false","27.0","125014.47",
"Plate_4.eds","","E9","Unknown","AA_0692","1.19","-0.001","false","28.0","124927.92",
"Plate_4.eds","","E9","Unknown","AA_0692","1.19","-0.001","false","29.0","124847.99",
"Plate_4.eds","","E9","Unknown","AA_0692","1.195","0.003","false","30.0","124628.85",
"Plate_4.eds","","E9","Unknown","AA_0692","1.197","0.003","false","31.0","124608.586",
"Plate_4.eds","","E9","Unknown","AA_0692","1.198","0.004","false","32.0","124942.52",
"Plate_4.eds","","E9","Unknown","AA_0692","1.197","0.002","false","33.0","125076.734",
"Plate_4.eds","","E9","Unknown","AA_0692","1.197","0.001","false","34.0","124985.52",
"Plate_4.eds","","E9","Unknown","AA_0692","1.193","-0.003","false","35.0","124874.33",
"Plate_4.eds","","E9","Unknown","AA_0692","1.192","-0.005","false","36.0","124774.766",
"Plate_4.eds","","E9","Unknown","AA_0692","1.194","-0.004","false","37.0","124711.04",
"Plate_4.eds","","E9","Unknown","AA_0692","1.197","-0.002","false","38.0","124803.5",
"Plate_4.eds","","E9","Unknown","AA_0692","1.196","-0.004","false","39.0","124998.984",
"Plate_4.eds","","E9","Unknown","AA_0692","1.195","-0.005","false","40.0","124970.66",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.103","-0.028","false","1.0","98189.6",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.112","-0.019","false","2.0","98261.18",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.124","-0.008","false","3.0","98467.38",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.134","0.0","false","4.0","98469.33",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.137","0.003","false","5.0","98496.2",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.137","0.002","false","6.0","98778.16",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.136","0.001","false","7.0","98827.11",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.134","-0.001","false","8.0","98897.76",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.137","0.0","false","9.0","99044.234",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.136","-0.001","false","10.0","99017.38",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.136","-0.002","false","11.0","98962.71",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.138","-0.001","false","12.0","98863.56",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","0.008","false","13.0","98752.62",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","0.008","false","14.0","98742.44",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.143","0.003","false","15.0","99035.87",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.14","-0.002","false","16.0","99153.06",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.139","-0.003","false","17.0","99131.97",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.14","-0.003","false","18.0","99212.945",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.146","0.003","false","19.0","99193.555",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.145","0.001","false","20.0","99310.59",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.147","0.002","false","21.0","99358.61",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.146","0.001","false","22.0","99282.32",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.145","-0.001","false","23.0","99254.49",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.144","-0.002","false","24.0","99126.945",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.144","-0.004","false","25.0","99101.11",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.141","-0.007","false","26.0","99385.97",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.151","0.002","false","27.0","99320.21",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.15","0.001","false","28.0","99234.4",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.146","-0.004","false","29.0","99287.82",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","-0.003","false","30.0","99048.22",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.153","0.002","false","31.0","98985.24",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","-0.003","false","32.0","99257.59",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","-0.004","false","33.0","99247.945",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.156","0.002","false","34.0","99166.66",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.15","-0.004","false","35.0","99184.55",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.148","-0.006","false","36.0","99216.195",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.159","0.004","false","37.0","99160.53",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.162","0.006","false","38.0","99143.05",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.165","0.008","false","39.0","99120.0",
"Plate_4.eds","","E10","Unknown","AA_0728 R","1.164","0.007","false","40.0","99326.88",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.069","-0.008","false","1.0","97115.734",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.069","-0.009","false","2.0","97119.67",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.071","-0.008","false","3.0","97188.8",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.083","0.004","false","4.0","97287.02",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.084","0.004","false","5.0","97426.266",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.082","0.002","false","6.0","97502.734",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.082","0.001","false","7.0","97590.914",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.076","-0.005","false","8.0","97791.86",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.073","-0.009","false","9.0","97906.46",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.075","-0.008","false","10.0","97778.47",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.077","-0.007","false","11.0","97536.21",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.078","-0.006","false","12.0","97484.92",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.085","0.001","false","13.0","97665.7",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.087","0.002","false","14.0","97707.16",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.093","0.007","false","15.0","97657.42",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.097","0.01","false","16.0","97590.88",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.097","0.009","false","17.0","97691.52",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.09","0.002","false","18.0","98136.09",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.091","0.002","false","19.0","98117.5",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.098","0.009","false","20.0","97764.586",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.097","0.007","false","21.0","97733.305",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.09","0.0","false","22.0","98155.06",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.088","-0.003","false","23.0","98231.77",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.088","-0.003","false","24.0","98183.695",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.092","0.0","false","25.0","98159.1",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.095","0.002","false","26.0","98134.57",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.096","0.002","false","27.0","98198.99",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.095","0.001","false","28.0","98141.68",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.094","0.0","false","29.0","98119.234",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.094","-0.001","false","30.0","98080.445",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.096","0.0","false","31.0","98169.375",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.097","0.001","false","32.0","98195.55",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.096","-0.001","false","33.0","98104.516",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.093","-0.004","false","34.0","97992.51",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.093","-0.005","false","35.0","97917.98",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.098","-0.001","false","36.0","97887.83",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.097","-0.003","false","37.0","97942.47",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.095","-0.006","false","38.0","98374.37",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.106","0.005","false","39.0","98251.51",
"Plate_4.eds","","E11","Unknown","AA_0728 R","1.109","0.007","false","40.0","98109.22",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.036","-0.004","false","1.0","86372.57",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.038","-0.004","false","2.0","86426.37",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.033","-0.009","false","3.0","86884.8",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.034","-0.009","false","4.0","86971.086",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.04","-0.003","false","5.0","87050.66",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.045","0.001","false","6.0","87006.38",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.047","0.002","false","7.0","86969.42",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.042","-0.003","false","8.0","86954.24",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.036","-0.01","false","9.0","87167.836",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.028","-0.019","false","10.0","87249.82",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.035","-0.013","false","11.0","87009.03",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.061","0.013","false","12.0","86902.05",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.064","0.014","false","13.0","86953.055",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.062","0.012","false","14.0","86920.44",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.064","0.013","false","15.0","86922.77",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.06","0.008","false","16.0","87258.38",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.055","0.003","false","17.0","87546.77",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.053","0.001","false","18.0","87555.11",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.057","0.004","false","19.0","87326.31",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.058","0.004","false","20.0","87216.21",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.06","0.005","false","21.0","87315.26",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.06","0.005","false","22.0","87401.42",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.057","0.001","false","23.0","87176.61",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.054","-0.003","false","24.0","87142.71",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.05","-0.008","false","25.0","87484.77",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.051","-0.007","false","26.0","87406.695",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.06","0.001","false","27.0","87209.15",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.063","0.003","false","28.0","87164.63",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.067","0.007","false","29.0","87355.38",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.069","0.008","false","30.0","87162.7",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.069","0.007","false","31.0","87091.06",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.069","0.007","false","32.0","87296.09",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.072","0.008","false","33.0","87292.23",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.066","0.002","false","34.0","87328.53",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.063","-0.001","false","35.0","87283.57",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.062","-0.003","false","36.0","87350.555",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.055","-0.011","false","37.0","87460.67",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.051","-0.016","false","38.0","87638.4",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.055","-0.013","false","39.0","87606.914",
"Plate_4.eds","","E12","Unknown","AA_0728 R","1.055","-0.013","false","40.0","87499.12",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.096","-0.003","false","1.0","142287.23",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.097","-0.002","false","2.0","142467.14",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.1","0.002","false","3.0","142946.67",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.099","0.0","false","4.0","143122.77",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.093","-0.005","false","5.0","143686.12",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.094","-0.004","false","6.0","143734.11",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.098","-0.001","false","7.0","143737.94",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.101","0.002","false","8.0","143750.05",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.096","-0.003","false","9.0","143785.75",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.094","-0.005","false","10.0","144061.8",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.101","0.003","false","11.0","144097.17",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.102","0.004","false","12.0","143975.53",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.102","0.004","false","13.0","143826.53",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.102","0.004","false","14.0","143751.14",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.1","0.002","false","15.0","143719.1",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.101","0.003","false","16.0","143517.62",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.104","0.006","false","17.0","143415.11",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.104","0.007","false","18.0","143530.39",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.102","0.004","false","19.0","143545.52",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.096","-0.001","false","20.0","143860.48",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.09","-0.007","false","21.0","144010.44",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.092","-0.006","false","22.0","143757.14",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.096","-0.001","false","23.0","143644.48",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.089","-0.008","false","24.0","143854.39",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.088","-0.009","false","25.0","143955.73",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.093","-0.004","false","26.0","144094.7",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.094","-0.002","false","27.0","144208.7",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.1","0.004","false","28.0","144060.48",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.103","0.006","false","29.0","143952.06",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.102","0.005","false","30.0","144047.84",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.106","0.009","false","31.0","143843.48",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.114","0.018","false","32.0","143715.39",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.126","0.03","false","33.0","143856.11",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.158","0.062","false","34.0","143961.78",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.218","0.122","false","35.0","143823.55",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.319","0.223","false","36.0","143693.31",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.49","0.395","false","37.0","143695.23",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","1.738","0.642","false","38.0","143703.6",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","2.041","0.945","false","39.0","143963.92",
"Plate_4.eds","","F1","Standard Curve","3x10_1 tyz","2.336","1.24","false","40.0","143921.42",
"Plate_4.eds","","F2","Standard Curve","3x10_1 tyz","1.067","-0.007","false","1.0","139646.12",
