# Experiment File Name : Plate_5.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-05-27 04:43:54 PM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.057","0.004","false","33.0","100069.836",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.057","0.004","false","34.0","99936.48",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.049","-0.004","false","35.0","99824.59",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.046","-0.007","false","36.0","99929.94",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.052","-0.001","false","37.0","99912.45",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.058","0.005","false","38.0","99791.53",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.059","0.007","false","39.0","99744.92",
"Plate_5.eds","","D12","Unknown","AA_0699 R","1.06","0.008","false","40.0","99991.195",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.12","-0.012","false","1.0","149562.66",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.123","-0.01","false","2.0","149567.4",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.13","-0.004","false","3.0","149625.84",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.131","-0.004","false","4.0","149659.08",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.13","-0.006","false","5.0","149885.4",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.134","-0.003","false","6.0","150208.47",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.138","0.0","false","7.0","150273.95",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.145","0.006","false","8.0","150473.48",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.146","0.007","false","9.0","150421.61",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.147","0.007","false","10.0","150303.31",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.147","0.006","false","11.0","150182.06",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.147","0.005","false","12.0","150220.47",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.144","0.001","false","13.0","150691.34",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.14","-0.003","false","14.0","150829.05",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.138","-0.007","false","15.0","150967.56",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.14","-0.005","false","16.0","150863.61",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.148","0.001","false","17.0","150786.16",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.146","-0.001","false","18.0","150921.44",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.146","-0.002","false","19.0","150863.05",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.15","0.001","false","20.0","150726.55",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.152","0.002","false","21.0","150360.92",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.152","0.001","false","22.0","150332.62",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.152","0.0","false","23.0","150833.62",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.155","0.003","false","24.0","150998.55",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.158","0.004","false","25.0","150943.72",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.151","-0.004","false","26.0","151004.81",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.15","-0.005","false","27.0","150952.94",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.158","0.001","false","28.0","150983.83",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.162","0.005","false","29.0","150859.12",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.175","0.017","false","30.0","150601.31",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.185","0.026","false","31.0","150355.75",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.207","0.047","false","32.0","150293.64",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.243","0.083","false","33.0","150468.52",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.327","0.165","false","34.0","150409.58",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.47","0.307","false","35.0","150243.78",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.677","0.514","false","36.0","150190.3",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","1.944","0.779","false","37.0","150289.42",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","2.261","1.095","false","38.0","150077.31",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","2.599","1.433","false","39.0","149986.5",
"Plate_5.eds","","E1","Standard Curve","2.44x10_2 tyz","2.888","1.721","false","40.0","150067.11",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.14","0.002","false","1.0","139481.23",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.143","0.004","false","2.0","139802.5",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.147","0.008","false","3.0","139903.52",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.138","-0.002","false","4.0","140053.42",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.134","-0.007","false","5.0","140424.72",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.139","-0.003","false","6.0","140415.05",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.141","-0.002","false","7.0","140393.94",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.144","0.0","false","8.0","140687.27",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.146","0.002","false","9.0","140511.88",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.148","0.002","false","10.0","140349.08",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.147","0.001","false","11.0","140281.7",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.147","0.0","false","12.0","140276.38",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.147","-0.001","false","13.0","140594.31",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.148","0.0","false","14.0","140625.36",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.148","-0.001","false","15.0","140756.42",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.155","0.005","false","16.0","140723.2",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.153","0.002","false","17.0","140795.42",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.152","0.001","false","18.0","140708.22",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.154","0.001","false","19.0","140658.95",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.154","0.001","false","20.0","140927.73",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.154","0.0","false","21.0","140901.61",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.155","0.0","false","22.0","140791.86",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.157","0.001","false","23.0","140688.55",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.153","-0.004","false","24.0","140727.34",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.153","-0.005","false","25.0","140692.56",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.158","0.0","false","26.0","140666.83",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.159","0.0","false","27.0","140617.22",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.158","-0.002","false","28.0","140782.52",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.162","0.001","false","29.0","140740.67",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.164","0.002","false","30.0","140664.47",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.172","0.01","false","31.0","140799.58",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.199","0.036","false","32.0","140772.55",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.236","0.072","false","33.0","140887.8",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.302","0.137","false","34.0","140906.86",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.424","0.258","false","35.0","140906.25",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.621","0.455","false","36.0","140767.4",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","1.886","0.718","false","37.0","140306.38",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","2.207","1.039","false","38.0","140114.31",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","2.566","1.397","false","39.0","140232.8",
"Plate_5.eds","","E2","Standard Curve","2.44x10_2 tyz","2.875","1.705","false","40.0","140779.14",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","0.986","-0.016","false","1.0","105992.39",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","0.991","-0.011","false","2.0","106059.72",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","0.996","-0.007","false","3.0","106400.56",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","0.998","-0.005","false","4.0","106491.88",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.002","-0.002","false","5.0","106785.43",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.004","0.0","false","6.0","106946.14",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.008","0.003","false","7.0","106819.42",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.011","0.006","false","8.0","106732.27",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","0.006","false","9.0","106802.29",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.01","0.004","false","10.0","106879.984",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.006","-0.001","false","11.0","107125.16",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.006","-0.002","false","12.0","106989.68",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.006","-0.002","false","13.0","106872.19",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.008","0.0","false","14.0","106878.98",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.013","0.004","false","15.0","106849.82",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.01","0.0","false","16.0","106996.21",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.008","-0.003","false","17.0","107062.86",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","0.001","false","18.0","107094.88",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.016","0.005","false","19.0","107161.93",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.016","0.004","false","20.0","107126.2",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.015","0.002","false","21.0","107062.57",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.013","0.0","false","22.0","107162.35",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","-0.002","false","23.0","107116.05",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.013","-0.001","false","24.0","107006.24",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","-0.003","false","25.0","106960.17",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","-0.003","false","26.0","106990.29",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.01","-0.006","false","27.0","107113.76",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.012","-0.005","false","28.0","107182.21",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.02","0.003","false","29.0","107114.375",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.024","0.006","false","30.0","107024.84",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.029","0.01","false","31.0","107041.48",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.042","0.023","false","32.0","107011.67",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.065","0.046","false","33.0","107093.39",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.111","0.091","false","34.0","107058.37",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.189","0.168","false","35.0","107112.76",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.319","0.297","false","36.0","107051.62",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.521","0.499","false","37.0","107056.83",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","1.792","0.77","false","38.0","107066.836",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","2.11","1.087","false","39.0","106933.414",
"Plate_5.eds","","E3","Standard Curve","2.44x10_2 tyz","2.4","1.377","false","40.0","106820.28",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.085","-0.014","false","1.0","120267.38",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.088","-0.012","false","2.0","120299.3",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.089","-0.012","false","3.0","120458.375",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.091","-0.01","false","4.0","120445.35",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.098","-0.005","false","5.0","120522.05",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.1","-0.004","false","6.0","120457.24",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.103","-0.002","false","7.0","120382.49",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.108","0.003","false","8.0","120258.4",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.111","0.004","false","9.0","120148.86",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.115","0.008","false","10.0","120073.41",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.11","0.002","false","11.0","120063.56",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.107","-0.002","false","12.0","120230.664",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.113","0.003","false","13.0","120206.33",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.116","0.005","false","14.0","120121.34",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.116","0.004","false","15.0","120063.7",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.117","0.004","false","16.0","120099.85",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.121","0.008","false","17.0","119939.82",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.118","0.003","false","18.0","119854.53",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.116","0.0","false","19.0","119915.01",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.117","0.001","false","20.0","119993.13",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.116","-0.001","false","21.0","119914.914",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.113","-0.005","false","22.0","119822.625",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.114","-0.005","false","23.0","119737.516",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.124","0.004","false","24.0","119699.62",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.127","0.006","false","25.0","119765.63",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.126","0.005","false","26.0","119827.52",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.123","0.0","false","27.0","120093.35",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.128","0.004","false","28.0","119824.03",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.129","0.004","false","29.0","119647.305",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.127","0.002","false","30.0","119615.38",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.124","-0.002","false","31.0","119701.91",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.125","-0.003","false","32.0","119683.56",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.125","-0.003","false","33.0","119665.22",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.126","-0.003","false","34.0","119665.586",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.126","-0.003","false","35.0","119759.11",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.129","-0.002","false","36.0","119550.22",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.131","-0.001","false","37.0","119474.92",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.129","-0.003","false","38.0","119483.32",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.13","-0.004","false","39.0","119406.664",
"Plate_5.eds","","E4","Unknown","AA_0685 R","1.128","-0.006","false","40.0","119382.98",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.059","-0.017","false","1.0","126119.38",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.064","-0.012","false","2.0","126326.7",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.068","-0.008","false","3.0","126901.69",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.067","-0.009","false","4.0","127199.72",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.072","-0.005","false","5.0","127323.65",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.079","0.001","false","6.0","127384.4",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.08","0.002","false","7.0","127292.164",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.083","0.004","false","8.0","127173.17",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.083","0.004","false","9.0","127033.41",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.082","0.002","false","10.0","126923.59",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.077","-0.002","false","11.0","126780.82",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.078","-0.002","false","12.0","126614.58",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.085","0.004","false","13.0","126474.586",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.085","0.004","false","14.0","126379.57",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.081","0.0","false","15.0","126379.85",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.08","-0.002","false","16.0","126348.72",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.08","-0.002","false","17.0","126448.336",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.082","0.0","false","18.0","126313.34",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.083","0.0","false","19.0","126233.71",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.081","-0.002","false","20.0","126305.83",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.083","-0.001","false","21.0","126134.07",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.088","0.003","false","22.0","125989.8",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.089","0.004","false","23.0","125834.99",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.091","0.006","false","24.0","125808.94",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.089","0.004","false","25.0","126006.4",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.092","0.006","false","26.0","125999.89",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.091","0.005","false","27.0","125975.55",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.089","0.002","false","28.0","125999.78",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.09","0.003","false","29.0","125803.91",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.088","0.001","false","30.0","125708.08",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.087","-0.001","false","31.0","125678.484",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.09","0.001","false","32.0","125575.87",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.088","-0.001","false","33.0","125573.414",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.085","-0.005","false","34.0","125741.805",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.087","-0.003","false","35.0","125657.44",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.088","-0.003","false","36.0","125583.56",
"Plate_5.eds","","E5","Unknown","AA_0685 R","1.09","0.0","false","37.0","125526.31",
