# Experiment File Name : Plate7.eds
# Created By :tlobnow@googlemail.com
# Last Modified Date : 2021-06-18 10:59:25 AM
# Instrument Type : QuantStudio 1 System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"Plate7.eds","","E8","Unknown","AA_0443","0.935","0.01","false","18.0","106043.5",
"Plate7.eds","","E8","Unknown","AA_0443","0.932","0.006","false","19.0","106093.75",
"Plate7.eds","","E8","Unknown","AA_0443","0.932","0.005","false","20.0","105889.66",
"Plate7.eds","","E8","Unknown","AA_0443","0.933","0.005","false","21.0","105723.56",
"Plate7.eds","","E8","Unknown","AA_0443","0.93","0.001","false","22.0","105621.07",
"Plate7.eds","","E8","Unknown","AA_0443","0.93","-0.001","false","23.0","105543.24",
"Plate7.eds","","E8","Unknown","AA_0443","0.935","0.004","false","24.0","105441.14",
"Plate7.eds","","E8","Unknown","AA_0443","0.937","0.004","false","25.0","105419.06",
"Plate7.eds","","E8","Unknown","AA_0443","0.934","0.001","false","26.0","105445.18",
"Plate7.eds","","E8","Unknown","AA_0443","0.934","-0.001","false","27.0","105392.01",
"Plate7.eds","","E8","Unknown","AA_0443","0.936","0.0","false","28.0","105468.74",
"Plate7.eds","","E8","Unknown","AA_0443","0.934","-0.002","false","29.0","105468.88",
"Plate7.eds","","E8","Unknown","AA_0443","0.935","-0.002","false","30.0","105151.59",
"Plate7.eds","","E8","Unknown","AA_0443","0.937","-0.002","false","31.0","105069.805",
"Plate7.eds","","E8","Unknown","AA_0443","0.937","-0.003","false","32.0","105219.93",
"Plate7.eds","","E8","Unknown","AA_0443","0.942","0.001","false","33.0","104874.76",
"Plate7.eds","","E8","Unknown","AA_0443","0.943","0.001","false","34.0","104765.734",
"Plate7.eds","","E8","Unknown","AA_0443","0.94","-0.003","false","35.0","104916.14",
"Plate7.eds","","E8","Unknown","AA_0443","0.941","-0.003","false","36.0","104907.81",
"Plate7.eds","","E8","Unknown","AA_0443","0.941","-0.004","false","37.0","104769.28",
"Plate7.eds","","E8","Unknown","AA_0443","0.943","-0.003","false","38.0","104399.53",
"Plate7.eds","","E8","Unknown","AA_0443","0.944","-0.004","false","39.0","104347.805",
"Plate7.eds","","E8","Unknown","AA_0443","0.948","-0.001","false","40.0","104512.12",
"Plate7.eds","","E9","Unknown","AA_0443","0.854","-0.024","false","1.0","104606.484",
"Plate7.eds","","E9","Unknown","AA_0443","0.854","-0.025","false","2.0","105196.45",
"Plate7.eds","","E9","Unknown","AA_0443","0.866","-0.014","false","3.0","109687.79",
"Plate7.eds","","E9","Unknown","AA_0443","0.867","-0.013","false","4.0","110922.055",
"Plate7.eds","","E9","Unknown","AA_0443","0.872","-0.009","false","5.0","111004.945",
"Plate7.eds","","E9","Unknown","AA_0443","0.875","-0.007","false","6.0","111302.06",
"Plate7.eds","","E9","Unknown","AA_0443","0.878","-0.005","false","7.0","111133.99",
"Plate7.eds","","E9","Unknown","AA_0443","0.887","0.003","false","8.0","110835.79",
"Plate7.eds","","E9","Unknown","AA_0443","0.892","0.007","false","9.0","110660.96",
"Plate7.eds","","E9","Unknown","AA_0443","0.892","0.006","false","10.0","110560.58",
"Plate7.eds","","E9","Unknown","AA_0443","0.893","0.006","false","11.0","110610.85",
"Plate7.eds","","E9","Unknown","AA_0443","0.892","0.005","false","12.0","110461.3",
"Plate7.eds","","E9","Unknown","AA_0443","0.891","0.003","false","13.0","110532.5",
"Plate7.eds","","E9","Unknown","AA_0443","0.891","0.002","false","14.0","110481.984",
"Plate7.eds","","E9","Unknown","AA_0443","0.895","0.005","false","15.0","110434.516",
"Plate7.eds","","E9","Unknown","AA_0443","0.896","0.005","false","16.0","110202.44",
"Plate7.eds","","E9","Unknown","AA_0443","0.899","0.007","false","17.0","110053.95",
"Plate7.eds","","E9","Unknown","AA_0443","0.902","0.009","false","18.0","109996.86",
"Plate7.eds","","E9","Unknown","AA_0443","0.9","0.006","false","19.0","109847.35",
"Plate7.eds","","E9","Unknown","AA_0443","0.898","0.003","false","20.0","109738.56",
"Plate7.eds","","E9","Unknown","AA_0443","0.901","0.005","false","21.0","109603.04",
"Plate7.eds","","E9","Unknown","AA_0443","0.896","0.0","false","22.0","109804.38",
"Plate7.eds","","E9","Unknown","AA_0443","0.894","-0.003","false","23.0","109623.2",
"Plate7.eds","","E9","Unknown","AA_0443","0.897","-0.001","false","24.0","109264.984",
"Plate7.eds","","E9","Unknown","AA_0443","0.898","-0.001","false","25.0","109075.79",
"Plate7.eds","","E9","Unknown","AA_0443","0.897","-0.003","false","26.0","109288.99",
"Plate7.eds","","E9","Unknown","AA_0443","0.903","0.002","false","27.0","109231.44",
"Plate7.eds","","E9","Unknown","AA_0443","0.903","0.002","false","28.0","109079.5",
"Plate7.eds","","E9","Unknown","AA_0443","0.902","0.0","false","29.0","109046.516",
"Plate7.eds","","E9","Unknown","AA_0443","0.902","-0.001","false","30.0","108876.29",
"Plate7.eds","","E9","Unknown","AA_0443","0.906","0.001","false","31.0","108856.88",
"Plate7.eds","","E9","Unknown","AA_0443","0.908","0.002","false","32.0","108844.71",
"Plate7.eds","","E9","Unknown","AA_0443","0.907","0.001","false","33.0","108882.5",
"Plate7.eds","","E9","Unknown","AA_0443","0.905","-0.002","false","34.0","108778.445",
"Plate7.eds","","E9","Unknown","AA_0443","0.903","-0.005","false","35.0","108684.28",
"Plate7.eds","","E9","Unknown","AA_0443","0.908","-0.001","false","36.0","108551.29",
"Plate7.eds","","E9","Unknown","AA_0443","0.905","-0.005","false","37.0","108556.43",
"Plate7.eds","","E9","Unknown","AA_0443","0.904","-0.007","false","38.0","108401.8",
"Plate7.eds","","E9","Unknown","AA_0443","0.909","-0.003","false","39.0","108276.0",
"Plate7.eds","","E9","Unknown","AA_0443","0.908","-0.004","false","40.0","108204.5",
"Plate7.eds","","E10","Unknown","AA_0173","1.803","-0.031","false","1.0","91632.63",
"Plate7.eds","","E10","Unknown","AA_0173","1.816","-0.02","false","2.0","91673.09",
"Plate7.eds","","E10","Unknown","AA_0173","1.833","-0.006","false","3.0","91919.914",
"Plate7.eds","","E10","Unknown","AA_0173","1.836","-0.007","false","4.0","91997.664",
"Plate7.eds","","E10","Unknown","AA_0173","1.844","-0.001","false","5.0","91938.1",
"Plate7.eds","","E10","Unknown","AA_0173","1.856","0.009","false","6.0","91852.63",
"Plate7.eds","","E10","Unknown","AA_0173","1.861","0.011","false","7.0","91839.71",
"Plate7.eds","","E10","Unknown","AA_0173","1.863","0.01","false","8.0","91991.03",
"Plate7.eds","","E10","Unknown","AA_0173","1.863","0.007","false","9.0","92056.984",
"Plate7.eds","","E10","Unknown","AA_0173","1.862","0.003","false","10.0","92370.3",
"Plate7.eds","","E10","Unknown","AA_0173","1.863","0.002","false","11.0","92484.805",
"Plate7.eds","","E10","Unknown","AA_0173","1.867","0.003","false","12.0","92383.99",
"Plate7.eds","","E10","Unknown","AA_0173","1.881","0.015","false","13.0","92268.43",
"Plate7.eds","","E10","Unknown","AA_0173","1.881","0.012","false","14.0","92156.375",
"Plate7.eds","","E10","Unknown","AA_0173","1.879","0.007","false","15.0","92099.41",
"Plate7.eds","","E10","Unknown","AA_0173","1.88","0.006","false","16.0","92161.664",
"Plate7.eds","","E10","Unknown","AA_0173","1.885","0.008","false","17.0","92176.99",
"Plate7.eds","","E10","Unknown","AA_0173","1.887","0.007","false","18.0","92310.98",
"Plate7.eds","","E10","Unknown","AA_0173","1.882","-0.001","false","19.0","92054.83",
"Plate7.eds","","E10","Unknown","AA_0173","1.881","-0.005","false","20.0","91962.72",
"Plate7.eds","","E10","Unknown","AA_0173","1.886","-0.002","false","21.0","92099.4",
"Plate7.eds","","E10","Unknown","AA_0173","1.887","-0.004","false","22.0","92184.85",
"Plate7.eds","","E10","Unknown","AA_0173","1.885","-0.009","false","23.0","92172.945",
"Plate7.eds","","E10","Unknown","AA_0173","1.879","-0.017","false","24.0","92269.555",
"Plate7.eds","","E10","Unknown","AA_0173","1.876","-0.023","false","25.0","92139.11",
"Plate7.eds","","E10","Unknown","AA_0173","1.88","-0.021","false","26.0","91901.86",
"Plate7.eds","","E10","Unknown","AA_0173","1.895","-0.01","false","27.0","91809.195",
"Plate7.eds","","E10","Unknown","AA_0173","1.897","-0.01","false","28.0","91782.89",
"Plate7.eds","","E10","Unknown","AA_0173","1.899","-0.011","false","29.0","91781.4",
"Plate7.eds","","E10","Unknown","AA_0173","1.889","-0.023","false","30.0","91907.23",
"Plate7.eds","","E10","Unknown","AA_0173","1.886","-0.029","false","31.0","91892.94",
"Plate7.eds","","E10","Unknown","AA_0173","1.894","-0.023","false","32.0","91861.98",
"Plate7.eds","","E10","Unknown","AA_0173","1.904","-0.017","false","33.0","91801.52",
"Plate7.eds","","E10","Unknown","AA_0173","1.912","-0.011","false","34.0","91719.75",
"Plate7.eds","","E10","Unknown","AA_0173","1.921","-0.005","false","35.0","91683.58",
"Plate7.eds","","E10","Unknown","AA_0173","1.933","0.004","false","36.0","91722.91",
"Plate7.eds","","E10","Unknown","AA_0173","1.949","0.017","false","37.0","91745.164",
"Plate7.eds","","E10","Unknown","AA_0173","1.976","0.042","false","38.0","91598.61",
"Plate7.eds","","E10","Unknown","AA_0173","2.007","0.07","false","39.0","91561.04",
"Plate7.eds","","E10","Unknown","AA_0173","2.021","0.082","false","40.0","91578.81",
"Plate7.eds","","E11","Unknown","AA_0173","1.789","-0.03","false","1.0","89018.81",
"Plate7.eds","","E11","Unknown","AA_0173","1.794","-0.028","false","2.0","89036.79",
"Plate7.eds","","E11","Unknown","AA_0173","1.801","-0.023","false","3.0","89374.95",
"Plate7.eds","","E11","Unknown","AA_0173","1.808","-0.018","false","4.0","89401.46",
"Plate7.eds","","E11","Unknown","AA_0173","1.815","-0.014","false","5.0","89511.57",
"Plate7.eds","","E11","Unknown","AA_0173","1.827","-0.005","false","6.0","89754.52",
"Plate7.eds","","E11","Unknown","AA_0173","1.841","0.007","false","7.0","89692.6",
"Plate7.eds","","E11","Unknown","AA_0173","1.848","0.012","false","8.0","89568.88",
"Plate7.eds","","E11","Unknown","AA_0173","1.85","0.012","false","9.0","89522.34",
"Plate7.eds","","E11","Unknown","AA_0173","1.849","0.008","false","10.0","89615.02",
"Plate7.eds","","E11","Unknown","AA_0173","1.846","0.002","false","11.0","89824.33",
"Plate7.eds","","E11","Unknown","AA_0173","1.85","0.004","false","12.0","89821.914",
"Plate7.eds","","E11","Unknown","AA_0173","1.855","0.007","false","13.0","89698.984",
"Plate7.eds","","E11","Unknown","AA_0173","1.861","0.011","false","14.0","89570.15",
"Plate7.eds","","E11","Unknown","AA_0173","1.862","0.009","false","15.0","89471.984",
"Plate7.eds","","E11","Unknown","AA_0173","1.861","0.006","false","16.0","89460.88",
"Plate7.eds","","E11","Unknown","AA_0173","1.869","0.012","false","17.0","89426.54",
"Plate7.eds","","E11","Unknown","AA_0173","1.872","0.012","false","18.0","89579.74",
"Plate7.eds","","E11","Unknown","AA_0173","1.862","-0.001","false","19.0","89650.43",
"Plate7.eds","","E11","Unknown","AA_0173","1.858","-0.007","false","20.0","89587.266",
"Plate7.eds","","E11","Unknown","AA_0173","1.861","-0.006","false","21.0","89591.83",
"Plate7.eds","","E11","Unknown","AA_0173","1.875","0.005","false","22.0","89482.05",
"Plate7.eds","","E11","Unknown","AA_0173","1.88","0.009","false","23.0","89370.26",
"Plate7.eds","","E11","Unknown","AA_0173","1.875","0.001","false","24.0","89339.555",
"Plate7.eds","","E11","Unknown","AA_0173","1.871","-0.006","false","25.0","89306.45",
"Plate7.eds","","E11","Unknown","AA_0173","1.873","-0.005","false","26.0","89001.875",
"Plate7.eds","","E11","Unknown","AA_0173","1.877","-0.005","false","27.0","88915.875",
"Plate7.eds","","E11","Unknown","AA_0173","1.881","-0.003","false","28.0","89062.195",
"Plate7.eds","","E11","Unknown","AA_0173","1.882","-0.004","false","29.0","89021.95",
"Plate7.eds","","E11","Unknown","AA_0173","1.885","-0.003","false","30.0","88915.63",
"Plate7.eds","","E11","Unknown","AA_0173","1.884","-0.006","false","31.0","88882.51",
"Plate7.eds","","E11","Unknown","AA_0173","1.884","-0.009","false","32.0","89010.836",
"Plate7.eds","","E11","Unknown","AA_0173","1.888","-0.008","false","33.0","88983.766",
"Plate7.eds","","E11","Unknown","AA_0173","1.886","-0.012","false","34.0","88938.04",
"Plate7.eds","","E11","Unknown","AA_0173","1.888","-0.012","false","35.0","88836.55",
"Plate7.eds","","E11","Unknown","AA_0173","1.905","0.002","false","36.0","88625.09",
"Plate7.eds","","E11","Unknown","AA_0173","1.91","0.005","false","37.0","88473.74",
"Plate7.eds","","E11","Unknown","AA_0173","1.917","0.009","false","38.0","88490.91",
"Plate7.eds","","E11","Unknown","AA_0173","1.923","0.013","false","39.0","88719.125",
"Plate7.eds","","E11","Unknown","AA_0173","1.924","0.012","false","40.0","88932.555",
"Plate7.eds","","E12","Unknown","AA_0173","1.746","-0.029","false","1.0","78381.82",
"Plate7.eds","","E12","Unknown","AA_0173","1.75","-0.027","false","2.0","78425.09",
"Plate7.eds","","E12","Unknown","AA_0173","1.759","-0.02","false","3.0","78403.734",
"Plate7.eds","","E12","Unknown","AA_0173","1.772","-0.009","false","4.0","78543.28",
"Plate7.eds","","E12","Unknown","AA_0173","1.776","-0.007","false","5.0","78476.34",
"Plate7.eds","","E12","Unknown","AA_0173","1.779","-0.006","false","6.0","78368.414",
"Plate7.eds","","E12","Unknown","AA_0173","1.791","0.004","false","7.0","78320.82",
"Plate7.eds","","E12","Unknown","AA_0173","1.793","0.004","false","8.0","78504.8",
"Plate7.eds","","E12","Unknown","AA_0173","1.797","0.006","false","9.0","78532.19",
"Plate7.eds","","E12","Unknown","AA_0173","1.794","0.002","false","10.0","78757.1",
"Plate7.eds","","E12","Unknown","AA_0173","1.795","0.0","false","11.0","78748.77",
"Plate7.eds","","E12","Unknown","AA_0173","1.799","0.002","false","12.0","78809.39",
"Plate7.eds","","E12","Unknown","AA_0173","1.8","0.001","false","13.0","78840.27",
"Plate7.eds","","E12","Unknown","AA_0173","1.8","-0.001","false","14.0","78814.14",
"Plate7.eds","","E12","Unknown","AA_0173","1.8","-0.003","false","15.0","78698.695",
"Plate7.eds","","E12","Unknown","AA_0173","1.802","-0.003","false","16.0","78627.336",
"Plate7.eds","","E12","Unknown","AA_0173","1.815","0.009","false","17.0","78604.86",
"Plate7.eds","","E12","Unknown","AA_0173","1.821","0.013","false","18.0","78665.59",
"Plate7.eds","","E12","Unknown","AA_0173","1.812","0.002","false","19.0","78642.414",
"Plate7.eds","","E12","Unknown","AA_0173","1.812","0.0","false","20.0","78499.05",
"Plate7.eds","","E12","Unknown","AA_0173","1.822","0.007","false","21.0","78362.98",
"Plate7.eds","","E12","Unknown","AA_0173","1.824","0.007","false","22.0","78264.24",
"Plate7.eds","","E12","Unknown","AA_0173","1.825","0.007","false","23.0","78154.35",
"Plate7.eds","","E12","Unknown","AA_0173","1.825","0.004","false","24.0","78120.375",
"Plate7.eds","","E12","Unknown","AA_0173","1.827","0.005","false","25.0","78179.84",
"Plate7.eds","","E12","Unknown","AA_0173","1.832","0.008","false","26.0","77951.99",
"Plate7.eds","","E12","Unknown","AA_0173","1.833","0.006","false","27.0","77817.586",
"Plate7.eds","","E12","Unknown","AA_0173","1.836","0.007","false","28.0","77760.805",
"Plate7.eds","","E12","Unknown","AA_0173","1.834","0.004","false","29.0","77660.64",
"Plate7.eds","","E12","Unknown","AA_0173","1.825","-0.008","false","30.0","77587.58",
"Plate7.eds","","E12","Unknown","AA_0173","1.822","-0.013","false","31.0","77573.79",
"Plate7.eds","","E12","Unknown","AA_0173","1.832","-0.005","false","32.0","77473.24",
"Plate7.eds","","E12","Unknown","AA_0173","1.843","0.004","false","33.0","77247.66",
"Plate7.eds","","E12","Unknown","AA_0173","1.843","0.003","false","34.0","77190.62",
"Plate7.eds","","E12","Unknown","AA_0173","1.842","0.0","false","35.0","77253.08",
"Plate7.eds","","E12","Unknown","AA_0173","1.837","-0.008","false","36.0","77328.38",
"Plate7.eds","","E12","Unknown","AA_0173","1.835","-0.011","false","37.0","77283.46",
"Plate7.eds","","E12","Unknown","AA_0173","1.842","-0.007","false","38.0","77162.5",
"Plate7.eds","","E12","Unknown","AA_0173","1.847","-0.004","false","39.0","77135.305",
"Plate7.eds","","E12","Unknown","AA_0173","1.844","-0.008","false","40.0","77147.44",
"Plate7.eds","","F1","Unknown","AA_0570","0.418","0.001","false","1.0","169188.95",
"Plate7.eds","","F1","Unknown","AA_0570","0.418","0.0","false","2.0","169116.28",
"Plate7.eds","","F1","Unknown","AA_0570","0.417","0.0","false","3.0","169070.4",
"Plate7.eds","","F1","Unknown","AA_0570","0.417","-0.001","false","4.0","169010.47",
"Plate7.eds","","F1","Unknown","AA_0570","0.411","-0.007","false","5.0","169250.2",
"Plate7.eds","","F1","Unknown","AA_0570","0.41","-0.008","false","6.0","169105.72",
"Plate7.eds","","F1","Unknown","AA_0570","0.414","-0.004","false","7.0","168733.52",
"Plate7.eds","","F1","Unknown","AA_0570","0.416","-0.002","false","8.0","168453.98",
"Plate7.eds","","F1","Unknown","AA_0570","0.422","0.004","false","9.0","168275.98",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.005","false","10.0","168182.89",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.005","false","11.0","168143.8",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.005","false","12.0","168397.47",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.006","false","13.0","168151.42",
"Plate7.eds","","F1","Unknown","AA_0570","0.422","0.002","false","14.0","168008.05",
"Plate7.eds","","F1","Unknown","AA_0570","0.417","-0.003","false","15.0","168148.6",
"Plate7.eds","","F1","Unknown","AA_0570","0.417","-0.003","false","16.0","168033.56",
"Plate7.eds","","F1","Unknown","AA_0570","0.422","0.001","false","17.0","167792.34",
"Plate7.eds","","F1","Unknown","AA_0570","0.423","0.003","false","18.0","167584.27",
"Plate7.eds","","F1","Unknown","AA_0570","0.426","0.005","false","19.0","167463.45",
"Plate7.eds","","F1","Unknown","AA_0570","0.423","0.002","false","20.0","167471.2",
"Plate7.eds","","F1","Unknown","AA_0570","0.421","0.0","false","21.0","167387.27",
"Plate7.eds","","F1","Unknown","AA_0570","0.416","-0.005","false","22.0","167340.55",
"Plate7.eds","","F1","Unknown","AA_0570","0.415","-0.006","false","23.0","167232.5",
"Plate7.eds","","F1","Unknown","AA_0570","0.419","-0.003","false","24.0","167169.98",
"Plate7.eds","","F1","Unknown","AA_0570","0.423","0.001","false","25.0","167221.75",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.002","false","26.0","167138.16",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.003","false","27.0","167030.36",
"Plate7.eds","","F1","Unknown","AA_0570","0.428","0.006","false","28.0","166994.97",
"Plate7.eds","","F1","Unknown","AA_0570","0.427","0.004","false","29.0","167223.48",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.001","false","30.0","167210.33",
"Plate7.eds","","F1","Unknown","AA_0570","0.424","0.0","false","31.0","166842.2",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.001","false","32.0","166571.14",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.001","false","33.0","166583.62",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.001","false","34.0","166952.48",
"Plate7.eds","","F1","Unknown","AA_0570","0.425","0.001","false","35.0","166743.02",
